#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321A362C4
#Date Time: 2022-12-02 11:27:53.939
#Sample rate: 4000Hz
#Samples: 22261
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 100 ns
#Channel 1: Range: 1 V/div Offset: -500 mV Attenuation: 1 X Sample Mode: Average
#Power Supplies: OFF
#Positive Supply: Rdy
#Voltage: 5 V
#Negative Supply: Rdy
#Voltage: -1 V

Time (s),Channel 1 (V)
-31.934,0.7634611410328488
-31.93375,0.7671227699699084
-31.9335,0.7634611410328488
-31.93325,0.7671227699699084
-31.933,0.7634611410328488
-31.93275,0.7671227699699084
-31.9325,0.7671227699699084
-31.93225,0.7634611410328488
-31.932,0.7634611410328488
-31.93175,0.7634611410328488
-31.9315,0.7671227699699084
-31.93125,0.7634611410328488
-31.931,0.7634611410328488
-31.93075,0.7634611410328488
-31.9305,0.7634611410328488
-31.93025,0.7634611410328488
-31.93,0.7634611410328488
-31.92975,0.7634611410328488
-31.9295,0.7634611410328488
-31.92925,0.7634611410328488
-31.929,0.7634611410328488
-31.92875,0.7634611410328488
-31.9285,0.7634611410328488
-31.92825,0.7634611410328488
-31.928,0.7634611410328488
-31.92775,0.7634611410328488
-31.9275,0.7634611410328488
-31.92725,0.7671227699699084
-31.927,0.7634611410328488
-31.92675,0.7634611410328488
-31.9265,0.7634611410328488
-31.92625,0.7634611410328488
-31.926,0.7634611410328488
-31.92575,0.7634611410328488
-31.9255,0.7634611410328488
-31.92525,0.7634611410328488
-31.925,0.7634611410328488
-31.92475,0.7634611410328488
-31.9245,0.7634611410328488
-31.92425,0.7634611410328488
-31.924,0.7634611410328488
-31.92375,0.7634611410328488
-31.9235,0.7634611410328488
-31.92325,0.7634611410328488
-31.923,0.7634611410328488
-31.92275,0.7634611410328488
-31.9225,0.7634611410328488
-31.92225,0.7634611410328488
-31.922,0.7634611410328488
-31.92175,0.7634611410328488
-31.9215,0.7634611410328488
-31.92125,0.7634611410328488
-31.921,0.7634611410328488
-31.92075,0.7634611410328488
-31.9205,0.7634611410328488
-31.92025,0.7634611410328488
-31.92,0.7634611410328488
-31.91975,0.7634611410328488
-31.9195,0.7634611410328488
-31.91925,0.7634611410328488
-31.919,0.7634611410328488
-31.91875,0.7634611410328488
-31.9185,0.7634611410328488
-31.91825,0.7634611410328488
-31.918,0.7634611410328488
-31.91775,0.7634611410328488
-31.9175,0.7634611410328488
-31.91725,0.7634611410328488
-31.917,0.7634611410328488
-31.91675,0.7634611410328488
-31.9165,0.7634611410328488
-31.91625,0.7634611410328488
-31.916,0.7634611410328488
-31.91575,0.7634611410328488
-31.9155,0.7634611410328488
-31.91525,0.7634611410328488
-31.915,0.7634611410328488
-31.91475,0.7634611410328488
-31.9145,0.7634611410328488
-31.91425,0.7634611410328488
-31.914,0.7634611410328488
-31.91375,0.7634611410328488
-31.9135,0.7634611410328488
-31.91325,0.7634611410328488
-31.913,0.7634611410328488
-31.91275,0.7634611410328488
-31.9125,0.7634611410328488
-31.91225,0.7634611410328488
-31.912,0.7634611410328488
-31.91175,0.7634611410328488
-31.9115,0.7634611410328488
-31.91125,0.7634611410328488
-31.911,0.7634611410328488
-31.91075,0.7634611410328488
-31.9105,0.7634611410328488
-31.91025,0.7671227699699084
-31.91,0.7671227699699084
-31.90975,0.7634611410328488
-31.9095,0.7634611410328488
-31.90925,0.7634611410328488
-31.909,0.7634611410328488
-31.90875,0.7634611410328488
-31.9085,0.7634611410328488
-31.90825,0.7634611410328488
-31.908,0.7671227699699084
-31.90775,0.7634611410328488
-31.9075,0.7634611410328488
-31.90725,0.7671227699699084
-31.907,0.7634611410328488
-31.90675,0.7634611410328488
-31.9065,0.7634611410328488
-31.90625,0.7634611410328488
-31.906,0.7634611410328488
-31.90575,0.7634611410328488
-31.9055,0.7634611410328488
-31.90525,0.7671227699699084
-31.905,0.7671227699699084
-31.90475,0.7671227699699084
-31.9045,0.7671227699699084
-31.90425,0.7671227699699084
-31.904,0.7671227699699084
-31.90375,0.7634611410328488
-31.9035,0.7634611410328488
-31.90325,0.7634611410328488
-31.903,0.7634611410328488
-31.90275,0.7634611410328488
-31.9025,0.7634611410328488
-31.90225,0.7634611410328488
-31.902,0.7634611410328488
-31.90175,0.7634611410328488
-31.9015,0.7634611410328488
-31.90125,0.7671227699699084
-31.901,0.7634611410328488
-31.90075,0.7634611410328488
-31.9005,0.7671227699699084
-31.90025,0.7634611410328488
-31.9,0.7634611410328488
-31.89975,0.7634611410328488
-31.8995,0.7671227699699084
-31.89925,0.7634611410328488
-31.899,0.7634611410328488
-31.89875,0.7671227699699084
-31.8985,0.7634611410328488
-31.89825,0.7634611410328488
-31.898,0.7634611410328488
-31.89775,0.7634611410328488
-31.8975,0.7634611410328488
-31.89725,0.7634611410328488
-31.897,0.7634611410328488
-31.89675,0.7634611410328488
-31.8965,0.7634611410328488
-31.89625,0.7634611410328488
-31.896,0.7671227699699084
-31.89575,0.7634611410328488
-31.8955,0.7634611410328488
-31.89525,0.7634611410328488
-31.895,0.7634611410328488
-31.89475,0.7634611410328488
-31.8945,0.7634611410328488
-31.89425,0.7634611410328488
-31.894,0.7634611410328488
-31.89375,0.7634611410328488
-31.8935,0.7634611410328488
-31.89325,0.7634611410328488
-31.893,0.7634611410328488
-31.89275,0.7634611410328488
-31.8925,0.7634611410328488
-31.89225,0.7634611410328488
-31.892,0.7634611410328488
-31.89175,0.7634611410328488
-31.8915,0.7634611410328488
-31.89125,0.7634611410328488
-31.891,0.7634611410328488
-31.89075,0.7634611410328488
-31.8905,0.7634611410328488
-31.89025,0.7634611410328488
-31.89,0.7634611410328488
-31.88975,0.7634611410328488
-31.8895,0.7634611410328488
-31.88925,0.7634611410328488
-31.889,0.7634611410328488
-31.88875,0.7634611410328488
-31.8885,0.7634611410328488
-31.88825,0.7634611410328488
-31.888,0.7634611410328488
-31.88775,0.7634611410328488
-31.8875,0.7634611410328488
-31.88725,0.7634611410328488
-31.887,0.7634611410328488
-31.88675,0.7634611410328488
-31.8865,0.7634611410328488
-31.88625,0.7634611410328488
-31.886,0.7671227699699084
-31.88575,0.7634611410328488
-31.8855,0.7634611410328488
-31.88525,0.7634611410328488
-31.885,0.7634611410328488
-31.88475,0.7634611410328488
-31.8845,0.7634611410328488
-31.88425,0.7634611410328488
-31.884,0.7634611410328488
-31.88375,0.7634611410328488
-31.8835,0.7634611410328488
-31.88325,0.7634611410328488
-31.883,0.7634611410328488
-31.88275,0.7634611410328488
-31.8825,0.7634611410328488
-31.88225,0.7634611410328488
-31.882,0.7634611410328488
-31.88175,0.7634611410328488
-31.8815,0.7634611410328488
-31.88125,0.7634611410328488
-31.881,0.7634611410328488
-31.88075,0.7634611410328488
-31.8805,0.7671227699699084
-31.88025,0.7634611410328488
-31.88,0.7634611410328488
-31.87975,0.7671227699699084
-31.8795,0.7634611410328488
-31.87925,0.7634611410328488
-31.879,0.7634611410328488
-31.87875,0.7634611410328488
-31.8785,0.7634611410328488
-31.87825,0.7634611410328488
-31.878,0.7634611410328488
-31.87775,0.7634611410328488
-31.8775,0.7634611410328488
-31.87725,0.7634611410328488
-31.877,0.7634611410328488
-31.87675,0.7634611410328488
-31.8765,0.7634611410328488
-31.87625,0.7634611410328488
-31.876,0.7634611410328488
-31.87575,0.7634611410328488
-31.8755,0.7634611410328488
-31.87525,0.7634611410328488
-31.875,0.7634611410328488
-31.87475,0.7634611410328488
-31.8745,0.7634611410328488
-31.87425,0.7634611410328488
-31.874,0.7671227699699084
-31.87375,0.7634611410328488
-31.8735,0.7634611410328488
-31.87325,0.7634611410328488
-31.873,0.7634611410328488
-31.87275,0.7634611410328488
-31.8725,0.7634611410328488
-31.87225,0.7634611410328488
-31.872,0.7634611410328488
-31.87175,0.7634611410328488
-31.8715,0.7634611410328488
-31.87125,0.7634611410328488
-31.871,0.7634611410328488
-31.87075,0.7634611410328488
-31.8705,0.7634611410328488
-31.87025,0.7634611410328488
-31.87,0.7634611410328488
-31.86975,0.7634611410328488
-31.8695,0.7634611410328488
-31.86925,0.7634611410328488
-31.869,0.7671227699699084
-31.86875,0.7634611410328488
-31.8685,0.7634611410328488
-31.86825,0.7634611410328488
-31.868,0.7634611410328488
-31.86775,0.7634611410328488
-31.8675,0.7634611410328488
-31.86725,0.7671227699699084
-31.867,0.7634611410328488
-31.86675,0.7634611410328488
-31.8665,0.7671227699699084
-31.86625,0.7634611410328488
-31.866,0.7671227699699084
-31.86575,0.7671227699699084
-31.8655,0.7634611410328488
-31.86525,0.7634611410328488
-31.865,0.7634611410328488
-31.86475,0.7671227699699084
-31.8645,0.7671227699699084
-31.86425,0.7634611410328488
-31.864,0.7634611410328488
-31.86375,0.7671227699699084
-31.8635,0.7634611410328488
-31.86325,0.7634611410328488
-31.863,0.7671227699699084
-31.86275,0.7634611410328488
-31.8625,0.7634611410328488
-31.86225,0.7634611410328488
-31.862,0.7671227699699084
-31.86175,0.7634611410328488
-31.8615,0.7634611410328488
-31.86125,0.7671227699699084
-31.861,0.7634611410328488
-31.86075,0.7634611410328488
-31.8605,0.7634611410328488
-31.86025,0.7634611410328488
-31.86,0.7671227699699084
-31.85975,0.7634611410328488
-31.8595,0.7634611410328488
-31.85925,0.7671227699699084
-31.859,0.7671227699699084
-31.85875,0.7671227699699084
-31.8585,0.7671227699699084
-31.85825,0.7634611410328488
-31.858,0.7634611410328488
-31.85775,0.7634611410328488
-31.8575,0.7634611410328488
-31.85725,0.7634611410328488
-31.857,0.7634611410328488
-31.85675,0.7634611410328488
-31.8565,0.7634611410328488
-31.85625,0.7634611410328488
-31.856,0.7634611410328488
-31.85575,0.7634611410328488
-31.8555,0.7634611410328488
-31.85525,0.7634611410328488
-31.855,0.7634611410328488
-31.85475,0.7634611410328488
-31.8545,0.7634611410328488
-31.85425,0.7634611410328488
-31.854,0.7671227699699084
-31.85375,0.7634611410328488
-31.8535,0.7634611410328488
-31.85325,0.7634611410328488
-31.853,0.7634611410328488
-31.85275,0.7634611410328488
-31.8525,0.7634611410328488
-31.85225,0.7634611410328488
-31.852,0.7634611410328488
-31.85175,0.7634611410328488
-31.8515,0.7634611410328488
-31.85125,0.7634611410328488
-31.851,0.7634611410328488
-31.85075,0.7634611410328488
-31.8505,0.7634611410328488
-31.85025,0.7634611410328488
-31.85,0.7634611410328488
-31.84975,0.7634611410328488
-31.8495,0.7634611410328488
-31.84925,0.7634611410328488
-31.849,0.7634611410328488
-31.84875,0.7634611410328488
-31.8485,0.7634611410328488
-31.84825,0.7634611410328488
-31.848,0.7634611410328488
-31.84775,0.7671227699699084
-31.8475,0.7671227699699084
-31.84725,0.7634611410328488
-31.847,0.7634611410328488
-31.84675,0.7634611410328488
-31.8465,0.7634611410328488
-31.84625,0.7634611410328488
-31.846,0.7671227699699084
-31.84575,0.7671227699699084
-31.8455,0.7634611410328488
-31.84525,0.7634611410328488
-31.845,0.7634611410328488
-31.84475,0.7634611410328488
-31.8445,0.7634611410328488
-31.84425,0.7634611410328488
-31.844,0.7671227699699084
-31.84375,0.7634611410328488
-31.8435,0.7634611410328488
-31.84325,0.7634611410328488
-31.843,0.7671227699699084
-31.84275,0.7634611410328488
-31.8425,0.7634611410328488
-31.84225,0.7634611410328488
-31.842,0.7671227699699084
-31.84175,0.7634611410328488
-31.8415,0.7634611410328488
-31.84125,0.7634611410328488
-31.841,0.7671227699699084
-31.84075,0.7634611410328488
-31.8405,0.7634611410328488
-31.84025,0.7634611410328488
-31.84,0.7671227699699084
-31.83975,0.7634611410328488
-31.8395,0.7671227699699084
-31.83925,0.7634611410328488
-31.839,0.7634611410328488
-31.83875,0.7634611410328488
-31.8385,0.7634611410328488
-31.83825,0.7634611410328488
-31.838,0.7671227699699084
-31.83775,0.7634611410328488
-31.8375,0.7634611410328488
-31.83725,0.7671227699699084
-31.837,0.7634611410328488
-31.83675,0.7634611410328488
-31.8365,0.7634611410328488
-31.83625,0.7634611410328488
-31.836,0.7634611410328488
-31.83575,0.7634611410328488
-31.8355,0.7634611410328488
-31.83525,0.7634611410328488
-31.835,0.7634611410328488
-31.83475,0.7634611410328488
-31.8345,0.7634611410328488
-31.83425,0.7634611410328488
-31.834,0.7634611410328488
-31.83375,0.7634611410328488
-31.8335,0.7634611410328488
-31.83325,0.7634611410328488
-31.833,0.7634611410328488
-31.83275,0.7634611410328488
-31.8325,0.7634611410328488
-31.83225,0.7634611410328488
-31.832,0.7634611410328488
-31.83175,0.7634611410328488
-31.8315,0.7634611410328488
-31.83125,0.7634611410328488
-31.831,0.7634611410328488
-31.83075,0.7634611410328488
-31.8305,0.7634611410328488
-31.83025,0.7634611410328488
-31.83,0.7634611410328488
-31.82975,0.7634611410328488
-31.8295,0.7634611410328488
-31.82925,0.7634611410328488
-31.829,0.7634611410328488
-31.82875,0.7634611410328488
-31.8285,0.7634611410328488
-31.82825,0.7634611410328488
-31.828,0.7634611410328488
-31.82775,0.7634611410328488
-31.8275,0.7634611410328488
-31.82725,0.7634611410328488
-31.827,0.7634611410328488
-31.82675,0.7634611410328488
-31.8265,0.7634611410328488
-31.82625,0.7634611410328488
-31.826,0.7634611410328488
-31.82575,0.7634611410328488
-31.8255,0.7634611410328488
-31.82525,0.7634611410328488
-31.825,0.7634611410328488
-31.82475,0.7634611410328488
-31.8245,0.7634611410328488
-31.82425,0.7634611410328488
-31.824,0.7634611410328488
-31.82375,0.7634611410328488
-31.8235,0.7634611410328488
-31.82325,0.7634611410328488
-31.823,0.7634611410328488
-31.82275,0.7634611410328488
-31.8225,0.7671227699699084
-31.82225,0.7634611410328488
-31.822,0.7634611410328488
-31.82175,0.7634611410328488
-31.8215,0.7634611410328488
-31.82125,0.7634611410328488
-31.821,0.7634611410328488
-31.82075,0.7634611410328488
-31.8205,0.7634611410328488
-31.82025,0.7634611410328488
-31.82,0.7634611410328488
-31.81975,0.7634611410328488
-31.8195,0.7634611410328488
-31.81925,0.7634611410328488
-31.819,0.7634611410328488
-31.81875,0.7671227699699084
-31.8185,0.7634611410328488
-31.81825,0.7634611410328488
-31.818,0.7634611410328488
-31.81775,0.7634611410328488
-31.8175,0.7634611410328488
-31.81725,0.7634611410328488
-31.817,0.7671227699699084
-31.81675,0.7671227699699084
-31.8165,0.7634611410328488
-31.81625,0.7671227699699084
-31.816,0.7671227699699084
-31.81575,0.7634611410328488
-31.8155,0.7634611410328488
-31.81525,0.7634611410328488
-31.815,0.7671227699699084
-31.81475,0.7671227699699084
-31.8145,0.7634611410328488
-31.81425,0.7634611410328488
-31.814,0.7634611410328488
-31.81375,0.7634611410328488
-31.8135,0.7634611410328488
-31.81325,0.7634611410328488
-31.813,0.7634611410328488
-31.81275,0.7634611410328488
-31.8125,0.7634611410328488
-31.81225,0.7634611410328488
-31.812,0.7634611410328488
-31.81175,0.7634611410328488
-31.8115,0.7634611410328488
-31.81125,0.7634611410328488
-31.811,0.7634611410328488
-31.81075,0.7634611410328488
-31.8105,0.7634611410328488
-31.81025,0.7634611410328488
-31.81,0.7634611410328488
-31.80975,0.7634611410328488
-31.8095,0.7634611410328488
-31.80925,0.7634611410328488
-31.809,0.7634611410328488
-31.80875,0.7671227699699084
-31.8085,0.7634611410328488
-31.80825,0.7671227699699084
-31.808,0.7671227699699084
-31.80775,0.7671227699699084
-31.8075,0.7634611410328488
-31.80725,0.7671227699699084
-31.807,0.7671227699699084
-31.80675,0.7634611410328488
-31.8065,0.7671227699699084
-31.80625,0.7634611410328488
-31.806,0.7634611410328488
-31.80575,0.7671227699699084
-31.8055,0.7671227699699084
-31.80525,0.7634611410328488
-31.805,0.7671227699699084
-31.80475,0.7634611410328488
-31.8045,0.7634611410328488
-31.80425,0.7634611410328488
-31.804,0.7634611410328488
-31.80375,0.7671227699699084
-31.8035,0.7634611410328488
-31.80325,0.7634611410328488
-31.803,0.7634611410328488
-31.80275,0.7634611410328488
-31.8025,0.7634611410328488
-31.80225,0.7634611410328488
-31.802,0.7634611410328488
-31.80175,0.7634611410328488
-31.8015,0.7634611410328488
-31.80125,0.7634611410328488
-31.801,0.7634611410328488
-31.80075,0.7634611410328488
-31.8005,0.7634611410328488
-31.80025,0.7634611410328488
-31.8,0.7634611410328488
-31.79975,0.7634611410328488
-31.7995,0.7634611410328488
-31.79925,0.7634611410328488
-31.799,0.7634611410328488
-31.79875,0.7634611410328488
-31.7985,0.7634611410328488
-31.79825,0.7634611410328488
-31.798,0.7634611410328488
-31.79775,0.7671227699699084
-31.7975,0.7634611410328488
-31.79725,0.7634611410328488
-31.797,0.7671227699699084
-31.79675,0.7634611410328488
-31.7965,0.7634611410328488
-31.79625,0.7634611410328488
-31.796,0.7634611410328488
-31.79575,0.7634611410328488
-31.7955,0.7634611410328488
-31.79525,0.7634611410328488
-31.795,0.7671227699699084
-31.79475,0.7634611410328488
-31.7945,0.7634611410328488
-31.79425,0.7634611410328488
-31.794,0.7634611410328488
-31.79375,0.7634611410328488
-31.7935,0.7634611410328488
-31.79325,0.7634611410328488
-31.793,0.7634611410328488
-31.79275,0.7634611410328488
-31.7925,0.7634611410328488
-31.79225,0.7634611410328488
-31.792,0.7634611410328488
-31.79175,0.7634611410328488
-31.7915,0.7634611410328488
-31.79125,0.7634611410328488
-31.791,0.7634611410328488
-31.79075,0.7634611410328488
-31.7905,0.7634611410328488
-31.79025,0.7634611410328488
-31.79,0.7634611410328488
-31.78975,0.7634611410328488
-31.7895,0.7634611410328488
-31.78925,0.7634611410328488
-31.789,0.7634611410328488
-31.78875,0.7634611410328488
-31.7885,0.7634611410328488
-31.78825,0.7634611410328488
-31.788,0.7634611410328488
-31.78775,0.7634611410328488
-31.7875,0.7634611410328488
-31.78725,0.7671227699699084
-31.787,0.7634611410328488
-31.78675,0.7634611410328488
-31.7865,0.7634611410328488
-31.78625,0.7634611410328488
-31.786,0.7634611410328488
-31.78575,0.7634611410328488
-31.7855,0.7634611410328488
-31.78525,0.7634611410328488
-31.785,0.7634611410328488
-31.78475,0.7634611410328488
-31.7845,0.7671227699699084
-31.78425,0.7671227699699084
-31.784,0.7671227699699084
-31.78375,0.7634611410328488
-31.7835,0.7634611410328488
-31.78325,0.7634611410328488
-31.783,0.7634611410328488
-31.78275,0.7634611410328488
-31.7825,0.7634611410328488
-31.78225,0.7634611410328488
-31.782,0.7634611410328488
-31.78175,0.7634611410328488
-31.7815,0.7634611410328488
-31.78125,0.7634611410328488
-31.781,0.7634611410328488
-31.78075,0.7634611410328488
-31.7805,0.7634611410328488
-31.78025,0.7634611410328488
-31.78,0.7634611410328488
-31.77975,0.7634611410328488
-31.7795,0.7634611410328488
-31.77925,0.7634611410328488
-31.779,0.7634611410328488
-31.77875,0.7634611410328488
-31.7785,0.7634611410328488
-31.77825,0.7634611410328488
-31.778,0.7634611410328488
-31.77775,0.7634611410328488
-31.7775,0.7634611410328488
-31.77725,0.7634611410328488
-31.777,0.7634611410328488
-31.77675,0.7634611410328488
-31.7765,0.7634611410328488
-31.77625,0.7634611410328488
-31.776,0.7634611410328488
-31.77575,0.7634611410328488
-31.7755,0.7634611410328488
-31.77525,0.7634611410328488
-31.775,0.7634611410328488
-31.77475,0.7634611410328488
-31.7745,0.7634611410328488
-31.77425,0.7634611410328488
-31.774,0.7634611410328488
-31.77375,0.7634611410328488
-31.7735,0.7634611410328488
-31.77325,0.7634611410328488
-31.773,0.7634611410328488
-31.77275,0.7634611410328488
-31.7725,0.7634611410328488
-31.77225,0.7634611410328488
-31.772,0.7634611410328488
-31.77175,0.7634611410328488
-31.7715,0.7634611410328488
-31.77125,0.7634611410328488
-31.771,0.7634611410328488
-31.77075,0.7671227699699084
-31.7705,0.7671227699699084
-31.77025,0.7634611410328488
-31.77,0.7634611410328488
-31.76975,0.7671227699699084
-31.7695,0.7634611410328488
-31.76925,0.7634611410328488
-31.769,0.7634611410328488
-31.76875,0.7634611410328488
-31.7685,0.7634611410328488
-31.76825,0.7634611410328488
-31.768,0.7634611410328488
-31.76775,0.7634611410328488
-31.7675,0.7634611410328488
-31.76725,0.7634611410328488
-31.767,0.7634611410328488
-31.76675,0.7634611410328488
-31.7665,0.7634611410328488
-31.76625,0.7634611410328488
-31.766,0.7634611410328488
-31.76575,0.7634611410328488
-31.7655,0.7671227699699084
-31.76525,0.7634611410328488
-31.765,0.7671227699699084
-31.76475,0.7634611410328488
-31.7645,0.7634611410328488
-31.76425,0.7634611410328488
-31.764,0.7634611410328488
-31.76375,0.7634611410328488
-31.7635,0.7671227699699084
-31.76325,0.7634611410328488
-31.763,0.7634611410328488
-31.76275,0.7634611410328488
-31.7625,0.7671227699699084
-31.76225,0.7634611410328488
-31.762,0.7634611410328488
-31.76175,0.7634611410328488
-31.7615,0.7634611410328488
-31.76125,0.7634611410328488
-31.761,0.7634611410328488
-31.76075,0.7634611410328488
-31.7605,0.7634611410328488
-31.76025,0.7634611410328488
-31.76,0.7634611410328488
-31.75975,0.7634611410328488
-31.7595,0.7634611410328488
-31.75925,0.7634611410328488
-31.759,0.7634611410328488
-31.75875,0.7634611410328488
-31.7585,0.7634611410328488
-31.75825,0.7634611410328488
-31.758,0.7634611410328488
-31.75775,0.7634611410328488
-31.7575,0.7634611410328488
-31.75725,0.7634611410328488
-31.757,0.7634611410328488
-31.75675,0.7634611410328488
-31.7565,0.7634611410328488
-31.75625,0.7634611410328488
-31.756,0.7634611410328488
-31.75575,0.7634611410328488
-31.7555,0.7671227699699084
-31.75525,0.7634611410328488
-31.755,0.7634611410328488
-31.75475,0.7634611410328488
-31.7545,0.7634611410328488
-31.75425,0.7634611410328488
-31.754,0.7634611410328488
-31.75375,0.7634611410328488
-31.7535,0.7634611410328488
-31.75325,0.7634611410328488
-31.753,0.7634611410328488
-31.75275,0.7634611410328488
-31.7525,0.7634611410328488
-31.75225,0.7634611410328488
-31.752,0.7634611410328488
-31.75175,0.7634611410328488
-31.7515,0.7634611410328488
-31.75125,0.7634611410328488
-31.751,0.7634611410328488
-31.75075,0.7671227699699084
-31.7505,0.7634611410328488
-31.75025,0.7634611410328488
-31.75,0.7634611410328488
-31.74975,0.7671227699699084
-31.7495,0.7671227699699084
-31.74925,0.7671227699699084
-31.749,0.7634611410328488
-31.74875,0.7671227699699084
-31.7485,0.7671227699699084
-31.74825,0.7671227699699084
-31.748,0.7634611410328488
-31.74775,0.7671227699699084
-31.7475,0.7671227699699084
-31.74725,0.7634611410328488
-31.747,0.7671227699699084
-31.74675,0.7671227699699084
-31.7465,0.7671227699699084
-31.74625,0.7671227699699084
-31.746,0.7671227699699084
-31.74575,0.7671227699699084
-31.7455,0.7671227699699084
-31.74525,0.7671227699699084
-31.745,0.7634611410328488
-31.74475,0.7671227699699084
-31.7445,0.7634611410328488
-31.74425,0.7634611410328488
-31.744,0.7671227699699084
-31.74375,0.7671227699699084
-31.7435,0.7671227699699084
-31.74325,0.7671227699699084
-31.743,0.7671227699699084
-31.74275,0.7634611410328488
-31.7425,0.7634611410328488
-31.74225,0.7671227699699084
-31.742,0.7671227699699084
-31.74175,0.7634611410328488
-31.7415,0.7634611410328488
-31.74125,0.7634611410328488
-31.741,0.7634611410328488
-31.74075,0.7634611410328488
-31.7405,0.7634611410328488
-31.74025,0.7634611410328488
-31.74,0.7634611410328488
-31.73975,0.7634611410328488
-31.7395,0.7634611410328488
-31.73925,0.7634611410328488
-31.739,0.7634611410328488
-31.73875,0.7671227699699084
-31.7385,0.7634611410328488
-31.73825,0.7671227699699084
-31.738,0.7634611410328488
-31.73775,0.7671227699699084
-31.7375,0.7671227699699084
-31.73725,0.7634611410328488
-31.737,0.7634611410328488
-31.73675,0.7671227699699084
-31.7365,0.7634611410328488
-31.73625,0.7634611410328488
-31.736,0.7671227699699084
-31.73575,0.7671227699699084
-31.7355,0.7634611410328488
-31.73525,0.7634611410328488
-31.735,0.7634611410328488
-31.73475,0.7671227699699084
-31.7345,0.7671227699699084
-31.73425,0.7634611410328488
-31.734,0.7634611410328488
-31.73375,0.7634611410328488
-31.7335,0.7634611410328488
-31.73325,0.7634611410328488
-31.733,0.7634611410328488
-31.73275,0.7634611410328488
-31.7325,0.7634611410328488
-31.73225,0.7634611410328488
-31.732,0.7634611410328488
-31.73175,0.7634611410328488
-31.7315,0.7634611410328488
-31.73125,0.7634611410328488
-31.731,0.7634611410328488
-31.73075,0.7634611410328488
-31.7305,0.7634611410328488
-31.73025,0.7634611410328488
-31.73,0.7634611410328488
-31.72975,0.7634611410328488
-31.7295,0.7634611410328488
-31.72925,0.7634611410328488
-31.729,0.7634611410328488
-31.72875,0.7634611410328488
-31.7285,0.7634611410328488
-31.72825,0.7634611410328488
-31.728,0.7634611410328488
-31.72775,0.7634611410328488
-31.7275,0.7634611410328488
-31.72725,0.7634611410328488
-31.727,0.7634611410328488
-31.72675,0.7634611410328488
-31.7265,0.7671227699699084
-31.72625,0.7671227699699084
-31.726,0.7634611410328488
-31.72575,0.7671227699699084
-31.7255,0.7634611410328488
-31.72525,0.7634611410328488
-31.725,0.7671227699699084
-31.72475,0.7634611410328488
-31.7245,0.7634611410328488
-31.72425,0.7634611410328488
-31.724,0.7634611410328488
-31.72375,0.7634611410328488
-31.7235,0.7634611410328488
-31.72325,0.7634611410328488
-31.723,0.7634611410328488
-31.72275,0.7634611410328488
-31.7225,0.7634611410328488
-31.72225,0.7634611410328488
-31.722,0.7634611410328488
-31.72175,0.7634611410328488
-31.7215,0.7634611410328488
-31.72125,0.7634611410328488
-31.721,0.7634611410328488
-31.72075,0.7671227699699084
-31.7205,0.7634611410328488
-31.72025,0.7634611410328488
-31.72,0.7634611410328488
-31.71975,0.7634611410328488
-31.7195,0.7671227699699084
-31.71925,0.7634611410328488
-31.719,0.7634611410328488
-31.71875,0.7634611410328488
-31.7185,0.7634611410328488
-31.71825,0.7634611410328488
-31.718,0.7671227699699084
-31.71775,0.7634611410328488
-31.7175,0.7634611410328488
-31.71725,0.7671227699699084
-31.717,0.7634611410328488
-31.71675,0.7634611410328488
-31.7165,0.7671227699699084
-31.71625,0.7671227699699084
-31.716,0.7671227699699084
-31.71575,0.7671227699699084
-31.7155,0.7671227699699084
-31.71525,0.7671227699699084
-31.715,0.7671227699699084
-31.71475,0.7671227699699084
-31.7145,0.7671227699699084
-31.71425,0.7671227699699084
-31.714,0.7634611410328488
-31.71375,0.7634611410328488
-31.7135,0.7634611410328488
-31.71325,0.7634611410328488
-31.713,0.7634611410328488
-31.71275,0.7634611410328488
-31.7125,0.7634611410328488
-31.71225,0.7634611410328488
-31.712,0.7634611410328488
-31.71175,0.7671227699699084
-31.7115,0.7634611410328488
-31.71125,0.7634611410328488
-31.711,0.7634611410328488
-31.71075,0.7634611410328488
-31.7105,0.7671227699699084
-31.71025,0.7671227699699084
-31.71,0.7671227699699084
-31.70975,0.7634611410328488
-31.7095,0.7634611410328488
-31.70925,0.7634611410328488
-31.709,0.7634611410328488
-31.70875,0.7671227699699084
-31.7085,0.7634611410328488
-31.70825,0.7634611410328488
-31.708,0.7671227699699084
-31.70775,0.7634611410328488
-31.7075,0.7634611410328488
-31.70725,0.7671227699699084
-31.707,0.7634611410328488
-31.70675,0.7671227699699084
-31.7065,0.7634611410328488
-31.70625,0.7634611410328488
-31.706,0.7634611410328488
-31.70575,0.7634611410328488
-31.7055,0.7634611410328488
-31.70525,0.7671227699699084
-31.705,0.7634611410328488
-31.70475,0.7634611410328488
-31.7045,0.7634611410328488
-31.70425,0.7634611410328488
-31.704,0.7634611410328488
-31.70375,0.7634611410328488
-31.7035,0.7634611410328488
-31.70325,0.7671227699699084
-31.703,0.7634611410328488
-31.70275,0.7634611410328488
-31.7025,0.7671227699699084
-31.70225,0.7634611410328488
-31.702,0.7634611410328488
-31.70175,0.7634611410328488
