#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321A362C4
#Date Time: 2022-12-02 11:48:57.412
#Sample rate: 20479.2Hz
#Samples: 56031
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 100 ns
#Channel 1: Range: 500 mV/div Offset: -1.6 V Attenuation: 1 X Sample Mode: Average
#Power Supplies: ON
#Positive Supply: ON
#Voltage: 5 V
#Negative Supply: ON
#Voltage: -1 V

Time (s),Channel 1 (V)
-5.59323074,0.7895491220854396
-5.59318191,0.7895491220854396
-5.59313308,0.7895491220854396
-5.59308425,0.7895491220854396
-5.59303542,0.7895491220854396
-5.59298659,0.7895491220854396
-5.59293776,0.7895491220854396
-5.59288893,0.7895491220854396
-5.5928401,0.7895491220854396
-5.59279127,0.7895491220854396
-5.59274244,0.7892161946450792
-5.59269361,0.7895491220854347
-5.59264478,0.7895491220854396
-5.59259595,0.7895491220854396
-5.59254712,0.7895491220854396
-5.59249829,0.7895491220854396
-5.59244946,0.7895491220854396
-5.59240063,0.7895491220854396
-5.5923518,0.7895491220854396
-5.59230297,0.7895491220854396
-5.59225414,0.7895491220854396
-5.59220531,0.7895491220854396
-5.59215648,0.7895491220854396
-5.59210765,0.7895491220854396
-5.59205882,0.7895491220854396
-5.59200999,0.7895491220854396
-5.59196116,0.7895491220854396
-5.59191233,0.7895491220854396
-5.5918635,0.7895491220854396
-5.59181467,0.7895491220854396
-5.59176584,0.7895491220854396
-5.59171701,0.7898820495257999
-5.59166818,0.7895491220854396
-5.59161935,0.7895491220854396
-5.59157052,0.7895491220854396
-5.59152169,0.7892161946450841
-5.59147286,0.7895491220854396
-5.59142403,0.7895491220854396
-5.5913752,0.7895491220854396
-5.59132637,0.7895491220854396
-5.59127754,0.7895491220854396
-5.59122871,0.7895491220854396
-5.59117988,0.7895491220854396
-5.59113105,0.7895491220854396
-5.59108222,0.7895491220854396
-5.59103339,0.7895491220854396
-5.59098456,0.7895491220854396
-5.59093573,0.7895491220854396
-5.5908869,0.7895491220854396
-5.59083807,0.7895491220854396
-5.59078924,0.7895491220854396
-5.59074041,0.7895491220854396
-5.59069158,0.7895491220854396
-5.59064275,0.7895491220854396
-5.59059392,0.7895491220854396
-5.59054509,0.7892161946450792
-5.59049626,0.7895491220854396
-5.59044743,0.7895491220854396
-5.5903986,0.7895491220854396
-5.59034977,0.7895491220854396
-5.59030094,0.7895491220854396
-5.59025211,0.7895491220854396
-5.59020328,0.7895491220854396
-5.59015445,0.7895491220854396
-5.59010562,0.7895491220854396
-5.59005679,0.7895491220854396
-5.59000796,0.7895491220854396
-5.58995913,0.7895491220854396
-5.5899103,0.7895491220854396
-5.58986147,0.7895491220854396
-5.58981264,0.7895491220854396
-5.58976381,0.7895491220854396
-5.58971498,0.7895491220854396
-5.58966615,0.7895491220854396
-5.58961732,0.7895491220854396
-5.58956849,0.7895491220854396
-5.58951966,0.7895491220854396
-5.58947083,0.7895491220854396
-5.589422,0.7895491220854396
-5.58937317,0.7895491220854396
-5.58932434,0.7895491220854396
-5.58927551,0.7895491220854396
-5.58922668,0.7895491220854396
-5.58917785,0.7895491220854396
-5.58912902,0.7895491220854396
-5.58908019,0.7895491220854396
-5.58903136,0.7895491220854396
-5.58898253,0.7895491220854396
-5.5889337,0.7892161946450792
-5.58888487,0.7895491220854396
-5.58883604,0.7892161946450792
-5.58878721,0.7892161946450792
-5.58873838,0.7892161946450792
-5.58868955,0.7892161946450792
-5.58864072,0.7895491220854396
-5.58859189,0.7895491220854396
-5.58854306,0.7892161946450792
-5.58849423,0.7892161946450792
-5.5884454,0.7892161946450792
-5.58839657,0.7892161946450792
-5.58834774,0.7892161946450792
-5.58829891,0.7892161946450792
-5.58825008,0.7892161946450792
-5.58820125,0.7892161946450792
-5.58815242,0.7892161946450792
-5.58810359,0.7892161946450792
-5.58805476,0.7892161946450792
-5.58800593,0.7892161946450792
-5.5879571,0.7892161946450792
-5.58790827,0.7892161946450792
-5.58785944,0.7892161946450792
-5.58781061,0.7892161946450792
-5.58776178,0.7892161946450792
-5.58771295,0.7892161946450792
-5.58766412,0.7892161946450792
-5.58761529,0.7892161946450792
-5.58756646,0.7892161946450792
-5.58751763,0.7892161946450792
-5.5874688,0.7892161946450792
-5.58741997,0.7892161946450792
-5.58737114,0.7895491220854396
-5.58732231,0.7892161946450792
-5.58727348,0.7892161946450792
-5.58722465,0.7895491220854347
-5.58717582,0.7892161946450792
-5.58712699,0.7892161946450792
-5.58707816,0.7895491220854396
-5.58702933,0.7892161946450792
-5.5869805,0.7892161946450792
-5.58693167,0.7892161946450792
-5.58688284,0.7892161946450792
-5.58683401,0.7892161946450792
-5.58678518,0.7892161946450792
-5.58673635,0.7892161946450792
-5.58668752,0.7892161946450792
-5.58663869,0.7892161946450792
-5.58658986,0.7892161946450792
-5.58654103,0.7892161946450792
-5.5864922,0.7892161946450792
-5.58644337,0.7892161946450792
-5.58639454,0.7892161946450792
-5.58634571,0.7892161946450792
-5.58629688,0.7892161946450792
-5.58624805,0.7892161946450792
-5.58619922,0.7892161946450792
-5.58615039,0.7892161946450792
-5.58610156,0.7892161946450792
-5.58605273,0.7892161946450792
-5.5860039,0.7892161946450792
-5.58595507,0.7892161946450792
-5.58590624,0.7895491220854396
-5.58585741,0.7895491220854396
-5.58580858,0.7892161946450792
-5.58575975,0.7892161946450792
-5.58571092,0.7892161946450792
-5.58566209,0.7892161946450792
-5.58561326,0.7892161946450792
-5.58556443,0.7895491220854396
-5.5855156,0.7892161946450792
-5.58546677,0.7892161946450792
-5.58541794,0.7895491220854396
-5.58536911,0.7892161946450792
-5.58532028,0.7892161946450792
-5.58527145,0.7892161946450792
-5.58522262,0.7892161946450792
-5.58517379,0.7892161946450792
-5.58512496,0.7892161946450792
-5.58507613,0.7892161946450792
-5.5850273,0.7892161946450792
-5.58497847,0.7892161946450792
-5.58492964,0.7892161946450792
-5.58488081,0.7892161946450792
-5.58483198,0.7892161946450792
-5.58478315,0.7895491220854396
-5.58473432,0.7892161946450792
-5.58468549,0.7892161946450792
-5.58463666,0.7892161946450792
-5.58458783,0.7892161946450792
-5.584539,0.7892161946450792
-5.58449017,0.7892161946450792
-5.58444134,0.7892161946450792
-5.58439251,0.7892161946450792
-5.58434368,0.7892161946450792
-5.58429485,0.7892161946450792
-5.58424602,0.7892161946450792
-5.58419719,0.7892161946450792
-5.58414836,0.7892161946450792
-5.58409953,0.7892161946450792
-5.5840507,0.7892161946450792
-5.58400187,0.7892161946450792
-5.58395304,0.7892161946450792
-5.58390421,0.7892161946450792
-5.58385538,0.7892161946450792
-5.58380655,0.7892161946450792
-5.58375772,0.7892161946450792
-5.58370889,0.7892161946450792
-5.58366006,0.7892161946450792
-5.58361123,0.7892161946450792
-5.5835624,0.7895491220854396
-5.58351357,0.7892161946450792
-5.58346474,0.7892161946450792
-5.58341591,0.7895491220854396
-5.58336708,0.7892161946450841
-5.58331825,0.7892161946450792
-5.58326942,0.7892161946450792
-5.58322059,0.7892161946450792
-5.58317176,0.7892161946450792
-5.58312293,0.7892161946450792
-5.5830741,0.7892161946450792
-5.58302527,0.7892161946450792
-5.58297644,0.7892161946450792
-5.58292761,0.7895491220854396
-5.58287878,0.7895491220854396
-5.58282995,0.7892161946450792
-5.58278112,0.7892161946450792
-5.58273229,0.7892161946450792
-5.58268346,0.7892161946450792
-5.58263463,0.7892161946450792
-5.5825858,0.7892161946450792
-5.58253697,0.7892161946450792
-5.58248814,0.7892161946450792
-5.58243931,0.7892161946450792
-5.58239048,0.7892161946450792
-5.58234165,0.7892161946450792
-5.58229282,0.7892161946450792
-5.58224399,0.7892161946450792
-5.58219516,0.7892161946450792
-5.58214633,0.7892161946450792
-5.5820975,0.7892161946450792
-5.58204867,0.7892161946450792
-5.58199984,0.7892161946450792
-5.58195101,0.7892161946450792
-5.58190218,0.7892161946450792
-5.58185335,0.7892161946450792
-5.58180452,0.7892161946450792
-5.58175569,0.7892161946450792
-5.58170686,0.7892161946450792
-5.58165803,0.7892161946450792
-5.5816092,0.7892161946450792
-5.58156037,0.7892161946450792
-5.58151154,0.7892161946450792
-5.58146271,0.7892161946450792
-5.58141388,0.7895491220854347
-5.58136505,0.7892161946450792
-5.58131622,0.7892161946450792
-5.58126739,0.7892161946450792
-5.58121856,0.7892161946450792
-5.58116973,0.7892161946450792
-5.5811209,0.7892161946450792
-5.58107207,0.7892161946450792
-5.58102324,0.7892161946450792
-5.58097441,0.7892161946450792
-5.58092558,0.7892161946450792
-5.58087675,0.7892161946450792
-5.58082792,0.7892161946450792
-5.58077909,0.7892161946450792
-5.58073026,0.7892161946450792
-5.58068143,0.7892161946450792
-5.5806326,0.7892161946450792
-5.58058377,0.7892161946450792
-5.58053494,0.7892161946450792
-5.58048611,0.7892161946450792
-5.58043728,0.7892161946450792
-5.58038845,0.7892161946450792
-5.58033962,0.7892161946450792
-5.58029079,0.7888832672047188
-5.58024196,0.7892161946450743
-5.58019313,0.7892161946450792
-5.5801443,0.7892161946450792
-5.58009547,0.7892161946450792
-5.58004664,0.7892161946450792
-5.57999781,0.7888832672047188
-5.57994898,0.7892161946450792
-5.57990015,0.7892161946450792
-5.57985132,0.7888832672047237
-5.57980249,0.7892161946450792
-5.57975366,0.7892161946450792
-5.57970483,0.7892161946450792
-5.579656,0.7892161946450792
-5.57960717,0.7888832672047188
-5.57955834,0.7892161946450792
-5.57950951,0.7892161946450792
-5.57946068,0.7888832672047237
-5.57941185,0.7892161946450743
-5.57936302,0.7888832672047188
-5.57931419,0.7888832672047188
-5.57926536,0.7888832672047188
-5.57921653,0.7892161946450792
-5.5791677,0.7892161946450792
-5.57911887,0.7892161946450792
-5.57907004,0.7892161946450792
-5.57902121,0.7888832672047188
-5.57897238,0.7888832672047188
-5.57892355,0.7892161946450792
-5.57887472,0.7892161946450792
-5.57882589,0.7892161946450792
-5.57877706,0.7888832672047188
-5.57872823,0.7892161946450792
-5.5786794,0.7892161946450792
-5.57863057,0.7892161946450743
-5.57858174,0.7888832672047188
-5.57853291,0.7888832672047188
-5.57848408,0.7892161946450792
-5.57843525,0.7892161946450792
-5.57838642,0.7892161946450792
-5.57833759,0.7888832672047188
-5.57828876,0.7888832672047188
-5.57823993,0.7892161946450743
-5.5781911,0.7888832672047188
-5.57814227,0.7888832672047188
-5.57809344,0.7892161946450792
-5.57804461,0.7888832672047188
-5.57799578,0.7892161946450792
-5.57794695,0.7892161946450792
-5.57789812,0.7892161946450792
-5.57784929,0.7892161946450743
-5.57780046,0.7888832672047188
-5.57775163,0.7892161946450792
-5.5777028,0.7892161946450792
-5.57765397,0.7892161946450792
-5.57760514,0.7892161946450792
-5.57755631,0.7892161946450792
-5.57750748,0.7888832672047237
-5.57745865,0.7888832672047188
-5.57740982,0.7892161946450792
-5.57736099,0.7888832672047188
-5.57731216,0.7888832672047188
-5.57726333,0.7892161946450792
-5.5772145,0.7892161946450792
-5.57716567,0.7892161946450792
-5.57711684,0.7888832672047237
-5.57706801,0.7892161946450792
-5.57701918,0.7892161946450792
-5.57697035,0.7892161946450792
-5.57692152,0.7892161946450792
-5.57687269,0.7892161946450792
-5.57682386,0.7892161946450792
-5.57677503,0.7892161946450792
-5.5767262,0.7892161946450792
-5.57667737,0.7892161946450792
-5.57662854,0.7892161946450792
-5.57657971,0.7892161946450792
-5.57653088,0.7892161946450792
-5.57648205,0.7892161946450792
-5.57643322,0.7892161946450792
-5.57638439,0.7892161946450792
-5.57633556,0.7892161946450792
-5.57628673,0.7892161946450792
-5.5762379,0.7892161946450792
-5.57618907,0.7892161946450792
-5.57614024,0.7892161946450792
-5.57609141,0.7892161946450792
-5.57604258,0.7892161946450792
-5.57599375,0.7895491220854396
-5.57594492,0.7892161946450841
-5.57589609,0.7892161946450792
-5.57584726,0.7892161946450792
-5.57579843,0.7895491220854396
-5.5757496,0.7892161946450792
-5.57570077,0.7895491220854396
-5.57565194,0.7892161946450792
-5.57560311,0.7892161946450792
-5.57555428,0.7892161946450792
-5.57550545,0.7892161946450792
-5.57545662,0.7892161946450792
-5.57540779,0.7892161946450792
-5.57535896,0.7892161946450792
-5.57531013,0.7892161946450792
-5.5752613,0.7892161946450792
-5.57521247,0.7892161946450792
-5.57516364,0.7892161946450792
-5.57511481,0.7892161946450792
-5.57506598,0.7892161946450792
-5.57501715,0.7892161946450792
-5.57496832,0.7892161946450792
-5.57491949,0.7892161946450792
-5.57487066,0.7892161946450792
-5.57482183,0.7892161946450792
-5.574773,0.7895491220854347
-5.57472417,0.7892161946450792
-5.57467534,0.7892161946450792
-5.57462651,0.7892161946450792
-5.57457768,0.7892161946450792
-5.57452885,0.7892161946450792
-5.57448002,0.7892161946450792
-5.57443119,0.7892161946450792
-5.57438236,0.7892161946450792
-5.57433353,0.7892161946450792
-5.5742847,0.7892161946450792
-5.57423587,0.7892161946450792
-5.57418704,0.7892161946450792
-5.57413821,0.7892161946450792
-5.57408938,0.7892161946450792
-5.57404055,0.7892161946450792
-5.57399172,0.7892161946450792
-5.57394289,0.7892161946450792
-5.57389406,0.7892161946450792
-5.57384523,0.7892161946450792
-5.5737964,0.7892161946450792
-5.57374757,0.7892161946450792
-5.57369874,0.7892161946450792
-5.57364991,0.7892161946450792
-5.57360108,0.7892161946450792
-5.57355225,0.7892161946450792
-5.57350342,0.7892161946450792
-5.57345459,0.7895491220854396
-5.57340576,0.7892161946450792
-5.57335693,0.7895491220854396
-5.5733081,0.7892161946450792
-5.57325927,0.7892161946450792
-5.57321044,0.7895491220854396
-5.57316161,0.7895491220854396
-5.57311278,0.7895491220854396
-5.57306395,0.7895491220854396
-5.57301512,0.7895491220854396
-5.57296629,0.7895491220854396
-5.57291746,0.7895491220854396
-5.57286863,0.7895491220854396
-5.5728198,0.7895491220854347
-5.57277097,0.7892161946450792
-5.57272214,0.7895491220854396
-5.57267331,0.7895491220854396
-5.57262448,0.7895491220854396
-5.57257565,0.7895491220854396
-5.57252682,0.7895491220854396
-5.57247799,0.7895491220854396
-5.57242916,0.7895491220854396
-5.57238033,0.7895491220854396
-5.5723315,0.7895491220854396
-5.57228267,0.7895491220854396
-5.57223384,0.7895491220854396
-5.57218501,0.7895491220854396
-5.57213618,0.7895491220854396
-5.57208735,0.7895491220854396
-5.57203852,0.7895491220854396
-5.57198969,0.7895491220854396
-5.57194086,0.7895491220854396
-5.57189203,0.7895491220854396
-5.5718432,0.7895491220854396
-5.57179437,0.7895491220854396
-5.57174554,0.7895491220854396
-5.57169671,0.7895491220854396
-5.57164788,0.7895491220854396
-5.57159905,0.7895491220854396
-5.57155022,0.7895491220854396
-5.57150139,0.7895491220854396
-5.57145256,0.7895491220854396
-5.57140373,0.7895491220854396
-5.5713549,0.7895491220854396
-5.57130607,0.7895491220854396
-5.57125724,0.7895491220854396
-5.57120841,0.7895491220854396
-5.57115958,0.7895491220854396
-5.57111075,0.7895491220854396
-5.57106192,0.7895491220854396
-5.57101309,0.7895491220854396
-5.57096426,0.7895491220854396
-5.57091543,0.7895491220854396
-5.5708666,0.7892161946450792
-5.57081777,0.7892161946450792
-5.57076894,0.7895491220854396
-5.57072011,0.7895491220854396
-5.57067128,0.7892161946450792
-5.57062245,0.7895491220854396
-5.57057362,0.7895491220854396
-5.57052479,0.7895491220854396
-5.57047596,0.7895491220854396
-5.57042713,0.7895491220854396
-5.5703783,0.7895491220854396
-5.57032947,0.7895491220854396
-5.57028064,0.7895491220854396
-5.57023181,0.7895491220854396
-5.57018298,0.7895491220854396
-5.57013415,0.7895491220854396
-5.57008532,0.7895491220854396
-5.57003649,0.7895491220854396
-5.56998766,0.7895491220854396
-5.56993883,0.7895491220854396
-5.56989,0.7892161946450792
-5.56984117,0.7895491220854396
-5.56979234,0.7895491220854396
-5.56974351,0.7895491220854396
-5.56969468,0.7895491220854396
-5.56964585,0.7895491220854396
-5.56959702,0.7895491220854396
-5.56954819,0.7895491220854396
-5.56949936,0.7895491220854396
-5.56945053,0.7895491220854396
-5.5694017,0.7892161946450792
-5.56935287,0.7895491220854347
-5.56930404,0.7892161946450792
-5.56925521,0.7892161946450792
-5.56920638,0.7892161946450792
-5.56915755,0.7892161946450792
-5.56910872,0.7892161946450792
-5.56905989,0.7892161946450792
-5.56901106,0.7892161946450792
-5.56896223,0.7892161946450792
-5.5689134,0.7892161946450792
-5.56886457,0.7892161946450792
-5.56881574,0.7892161946450792
-5.56876691,0.7892161946450792
-5.56871808,0.7895491220854396
-5.56866925,0.7892161946450792
-5.56862042,0.7895491220854396
-5.56857159,0.7892161946450841
-5.56852276,0.7892161946450792
-5.56847393,0.7892161946450792
-5.5684251,0.7892161946450792
-5.56837627,0.7895491220854396
-5.56832744,0.7892161946450792
-5.56827861,0.7892161946450792
-5.56822978,0.7892161946450792
-5.56818095,0.7895491220854347
-5.56813212,0.7892161946450792
-5.56808329,0.7892161946450792
-5.56803446,0.7892161946450792
-5.56798563,0.7892161946450792
-5.5679368,0.7892161946450792
-5.56788797,0.7892161946450792
-5.56783914,0.7892161946450792
-5.56779031,0.7892161946450792
-5.56774148,0.7892161946450792
-5.56769265,0.7892161946450792
-5.56764382,0.7892161946450792
-5.56759499,0.7892161946450792
-5.56754616,0.7892161946450792
-5.56749733,0.7892161946450792
-5.5674485,0.7892161946450792
-5.56739967,0.7892161946450792
-5.56735084,0.7892161946450792
-5.56730201,0.7892161946450792
-5.56725318,0.7892161946450792
-5.56720435,0.7892161946450792
-5.56715552,0.7892161946450792
-5.56710669,0.7892161946450792
-5.56705786,0.7892161946450792
-5.56700903,0.7892161946450792
-5.5669602,0.7892161946450792
-5.56691137,0.7892161946450792
-5.56686254,0.7892161946450792
-5.56681371,0.7892161946450792
-5.56676488,0.7892161946450792
-5.56671605,0.7892161946450792
-5.56666722,0.7892161946450792
-5.56661839,0.7892161946450792
-5.56656956,0.7892161946450792
-5.56652073,0.7892161946450792
-5.5664719,0.7892161946450792
-5.56642307,0.7892161946450792
-5.56637424,0.7892161946450792
-5.56632541,0.7892161946450792
-5.56627658,0.7892161946450792
-5.56622775,0.7892161946450792
-5.56617892,0.7892161946450792
-5.56613009,0.7892161946450792
-5.56608126,0.7892161946450792
-5.56603243,0.7892161946450792
-5.5659836,0.7892161946450792
-5.56593477,0.7892161946450792
-5.56588594,0.7892161946450792
-5.56583711,0.7892161946450792
-5.56578828,0.7892161946450743
-5.56573945,0.7888832672047188
-5.56569062,0.7892161946450792
-5.56564179,0.7888832672047188
-5.56559296,0.7892161946450792
-5.56554413,0.7892161946450792
-5.5654953,0.7892161946450792
-5.56544647,0.7892161946450792
-5.56539764,0.7892161946450792
-5.56534881,0.7892161946450792
-5.56529998,0.7892161946450792
-5.56525115,0.7892161946450792
-5.56520232,0.7892161946450792
-5.56515349,0.7892161946450792
-5.56510466,0.7892161946450792
-5.56505583,0.7892161946450792
-5.565007,0.7892161946450792
-5.56495817,0.7892161946450792
-5.56490934,0.7892161946450792
-5.56486051,0.7892161946450792
-5.56481168,0.7892161946450792
-5.56476285,0.7892161946450792
-5.56471402,0.7895491220854396
-5.56466519,0.7892161946450841
-5.56461636,0.7892161946450792
-5.56456753,0.7892161946450792
-5.5645187,0.7892161946450792
-5.56446987,0.7892161946450792
-5.56442104,0.7892161946450792
-5.56437221,0.7892161946450792
-5.56432338,0.7892161946450792
-5.56427455,0.7892161946450792
-5.56422572,0.7892161946450792
-5.56417689,0.7892161946450792
-5.56412806,0.7892161946450792
-5.56407923,0.7892161946450792
-5.5640304,0.7892161946450792
-5.56398157,0.7892161946450792
-5.56393274,0.7892161946450792
-5.56388391,0.7892161946450792
-5.56383508,0.7892161946450792
-5.56378625,0.7892161946450792
-5.56373742,0.7895491220854396
-5.56368859,0.7892161946450792
-5.56363976,0.7892161946450792
-5.56359093,0.7892161946450792
-5.5635421,0.7892161946450792
-5.56349327,0.7892161946450792
-5.56344444,0.7892161946450792
-5.56339561,0.7892161946450792
-5.56334678,0.7892161946450792
-5.56329795,0.7892161946450792
-5.56324912,0.7892161946450792
-5.56320029,0.7892161946450792
-5.56315146,0.7892161946450792
-5.56310263,0.7892161946450792
-5.5630538,0.7892161946450792
-5.56300497,0.7892161946450792
-5.56295614,0.7892161946450792
-5.56290731,0.7892161946450792
-5.56285848,0.7892161946450792
-5.56280965,0.7892161946450792
-5.56276082,0.7892161946450792
-5.56271199,0.7892161946450792
-5.56266316,0.7892161946450792
-5.56261433,0.7892161946450792
-5.5625655,0.7892161946450792
-5.56251667,0.7892161946450792
-5.56246784,0.7892161946450792
-5.56241901,0.7892161946450792
-5.56237018,0.7892161946450792
-5.56232135,0.7892161946450792
-5.56227252,0.7892161946450792
-5.56222369,0.7892161946450792
-5.56217486,0.7892161946450792
-5.56212603,0.7892161946450792
-5.5620772,0.7892161946450792
-5.56202837,0.7892161946450792
-5.56197954,0.7892161946450792
-5.56193071,0.7892161946450792
-5.56188188,0.7892161946450792
-5.56183305,0.7892161946450792
-5.56178422,0.7892161946450792
-5.56173539,0.7892161946450792
-5.56168656,0.7892161946450792
-5.56163773,0.7895491220854396
-5.5615889,0.7892161946450792
-5.56154007,0.7892161946450792
-5.56149124,0.7892161946450792
-5.56144241,0.7892161946450792
-5.56139358,0.7892161946450792
-5.56134475,0.7892161946450792
-5.56129592,0.7892161946450792
-5.56124709,0.7892161946450792
-5.56119826,0.7892161946450792
-5.56114943,0.7892161946450792
-5.5611006,0.7892161946450792
-5.56105177,0.7892161946450792
-5.56100294,0.7892161946450792
-5.56095411,0.7892161946450792
-5.56090528,0.7892161946450792
-5.56085645,0.7892161946450792
-5.56080762,0.7892161946450792
-5.56075879,0.7892161946450792
-5.56070996,0.7892161946450792
-5.56066113,0.7892161946450792
-5.5606123,0.7892161946450792
-5.56056347,0.7892161946450792
-5.56051464,0.7892161946450792
-5.56046581,0.7892161946450792
-5.56041698,0.7892161946450792
-5.56036815,0.7892161946450792
-5.56031932,0.7892161946450792
-5.56027049,0.7892161946450792
-5.56022166,0.7892161946450792
-5.56017283,0.7892161946450792
-5.560124,0.7892161946450792
-5.56007517,0.7888832672047188
-5.56002634,0.7888832672047188
-5.55997751,0.7888832672047188
-5.55992868,0.7888832672047188
-5.55987985,0.7888832672047188
-5.55983102,0.7888832672047188
-5.55978219,0.7892161946450792
-5.55973336,0.7888832672047188
-5.55968453,0.7888832672047188
-5.5596357,0.7888832672047188
-5.55958687,0.7888832672047188
-5.55953804,0.7888832672047188
-5.55948921,0.7888832672047188
-5.55944038,0.7888832672047188
-5.55939155,0.7888832672047188
-5.55934272,0.7888832672047188
-5.55929389,0.7888832672047188
-5.55924506,0.7888832672047188
-5.55919623,0.7888832672047188
-5.5591474,0.7888832672047188
-5.55909857,0.7888832672047188
-5.55904974,0.7888832672047188
-5.55900091,0.7888832672047188
-5.55895208,0.7892161946450792
-5.55890325,0.7888832672047188
-5.55885442,0.7888832672047188
-5.55880559,0.7888832672047188
-5.55875676,0.7892161946450792
-5.55870793,0.7888832672047188
-5.5586591,0.7888832672047188
-5.55861027,0.7892161946450792
-5.55856144,0.7892161946450792
-5.55851261,0.7892161946450792
-5.55846378,0.7888832672047188
-5.55841495,0.7888832672047188
-5.55836612,0.7888832672047188
-5.55831729,0.7888832672047188
-5.55826846,0.7888832672047188
-5.55821963,0.7892161946450792
-5.5581708,0.7892161946450792
-5.55812197,0.7888832672047188
-5.55807314,0.7888832672047188
-5.55802431,0.7888832672047188
-5.55797548,0.7888832672047188
-5.55792665,0.7888832672047188
-5.55787782,0.7888832672047188
-5.55782899,0.7888832672047188
-5.55778016,0.7888832672047188
-5.55773133,0.7892161946450792
-5.5576825,0.7892161946450792
-5.55763367,0.7892161946450792
-5.55758484,0.7892161946450792
-5.55753601,0.7888832672047188
-5.55748718,0.7888832672047188
-5.55743835,0.7888832672047188
-5.55738952,0.7892161946450792
-5.55734069,0.7888832672047188
-5.55729186,0.7892161946450792
-5.55724303,0.7888832672047237
-5.5571942,0.7892161946450792
-5.55714537,0.7892161946450792
-5.55709654,0.7892161946450792
-5.55704771,0.7892161946450792
-5.55699888,0.7892161946450792
-5.55695005,0.7892161946450792
-5.55690122,0.7892161946450792
-5.55685239,0.7888832672047237
-5.55680356,0.7888832672047188
-5.55675473,0.7888832672047188
-5.5567059,0.7888832672047188
-5.55665707,0.7892161946450792
-5.55660824,0.7888832672047188
-5.55655941,0.7888832672047188
-5.55651058,0.7892161946450792
-5.55646175,0.7892161946450792
-5.55641292,0.7892161946450792
-5.55636409,0.7892161946450792
-5.55631526,0.7892161946450792
-5.55626643,0.7892161946450792
-5.5562176,0.7892161946450792
-5.55616877,0.7892161946450792
-5.55611994,0.7892161946450792
-5.55607111,0.7892161946450792
-5.55602228,0.7892161946450792
-5.55597345,0.7892161946450792
-5.55592462,0.7892161946450792
-5.55587579,0.7892161946450792
-5.55582696,0.7892161946450792
-5.55577813,0.7892161946450792
-5.5557293,0.7892161946450792
-5.55568047,0.7892161946450792
-5.55563164,0.7892161946450792
-5.55558281,0.7892161946450792
-5.55553398,0.7892161946450792
-5.55548515,0.7892161946450792
-5.55543632,0.7892161946450792
-5.55538749,0.7892161946450792
-5.55533866,0.7892161946450792
-5.55528983,0.7892161946450792
-5.555241,0.7892161946450792
-5.55519217,0.7892161946450792
-5.55514334,0.7892161946450792
-5.55509451,0.7892161946450792
-5.55504568,0.7892161946450792
-5.55499685,0.7892161946450792
-5.55494802,0.7892161946450792
-5.55489919,0.7892161946450792
-5.55485036,0.7892161946450792
-5.55480153,0.7892161946450792
-5.5547527,0.7892161946450792
-5.55470387,0.7892161946450792
-5.55465504,0.7892161946450792
-5.55460621,0.7892161946450792
-5.55455738,0.7892161946450792
-5.55450855,0.7892161946450792
-5.55445972,0.7892161946450792
-5.55441089,0.7892161946450792
-5.55436206,0.7892161946450792
-5.55431323,0.7892161946450792
-5.5542644,0.7892161946450792
-5.55421557,0.7892161946450792
-5.55416674,0.7892161946450792
-5.55411791,0.7892161946450792
-5.55406908,0.7892161946450792
-5.55402025,0.7892161946450792
-5.55397142,0.7892161946450792
-5.55392259,0.7892161946450792
-5.55387376,0.7892161946450792
-5.55382493,0.7895491220854396
-5.5537761,0.7895491220854396
-5.55372727,0.7895491220854347
-5.55367844,0.7892161946450792
-5.55362961,0.7895491220854396
-5.55358078,0.7895491220854396
-5.55353195,0.7895491220854396
-5.55348312,0.7895491220854396
-5.55343429,0.7895491220854396
-5.55338546,0.7895491220854396
-5.55333663,0.7892161946450841
-5.5532878,0.7895491220854396
-5.55323897,0.7895491220854396
-5.55319014,0.7895491220854396
-5.55314131,0.7895491220854396
-5.55309248,0.7895491220854396
-5.55304365,0.7895491220854396
-5.55299482,0.7892161946450792
-5.55294599,0.7895491220854396
-5.55289716,0.7895491220854396
-5.55284833,0.7892161946450792
-5.5527995,0.7892161946450792
-5.55275067,0.7892161946450792
-5.55270184,0.7895491220854396
-5.55265301,0.7892161946450792
-5.55260418,0.7892161946450792
-5.55255535,0.7895491220854396
-5.55250652,0.7895491220854396
-5.55245769,0.7895491220854396
-5.55240886,0.7895491220854396
-5.55236003,0.7895491220854396
-5.5523112,0.7892161946450792
-5.55226237,0.7895491220854396
-5.55221354,0.7895491220854396
-5.55216471,0.7895491220854396
-5.55211588,0.7895491220854396
-5.55206705,0.7895491220854396
-5.55201822,0.7892161946450792
-5.55196939,0.7895491220854396
-5.55192056,0.7892161946450792
-5.55187173,0.7892161946450792
-5.5518229,0.7895491220854347
-5.55177407,0.7892161946450841
-5.55172524,0.7895491220854396
-5.55167641,0.7892161946450792
-5.55162758,0.7892161946450792
-5.55157875,0.7892161946450792
-5.55152992,0.7895491220854396
-5.55148109,0.7892161946450792
-5.55143226,0.7892161946450792
-5.55138343,0.7892161946450792
